,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
199,169900762,Kunwari,Sponge Cola,[20],['Alternative'],"Tayo na namang dalawa
Walang sali-salita, pinagtagpo ng tadhana
Magkasamang nag-iisa
Sa bawat sulyap lang ba tayo puedeng magkita?
Naghihintay may mauna sa ating dalawang madulas...
Oh oh oh...
Lagi-lagi namang walang pakialam
Oh, ako ba sa iyo'y walang pag-asa?
Puso ay laging nasasaktan
Hanggang kunwari na lang ba ako aasa?
Hanggang kunwari...
Hanggang kunwari...
Bilang ko ang bawat hakbang
Mula ating pagpunta patungong dulong sakayan
Maglilihis nang ating landas
Bukas kaya, muli kang masisilayan?
Oh, sana ay 'di lang anino ko'ng nakita
Hanggang sa muli...
Lagi-lagi namang walang pakialam
Oh, ako ba sa iyo'y walang pag-asa?
Puso ay laging nasasaktan
Hanggang kunwari na lang ba ako aasa?
Hanggang kunwari...
Hanggang kunwari...
Naghihintay may mauna sa ating dalawang madulas...
Oh oh...
Lagi-lagi namang walang pakialam
Oh, ako ba sa iyo'y walang pag-asa?
Puso ay laging nasasaktan
Hanggang kunwari na lang ba ako aasa?
Hanggang kunwari...
Hanggang kunwari...",
200,123964088,E.O.W. (End Of the World),Tanya Markova,[20],['Alternative'],"Nandito na nga!
Nandito na nga!
Nandito na nga!

Ang Mayon Volcano'y parang smoke machine
Buhawi sa Ortigas building
Si Rizal nilamon ng Manila Bay
Nahati na ang Marcos Highway

Baby, don't stop keep moving around
Even if the whole world's crashing down
Kahit na may asteroid na babagsak
At sa landslide ay mapahamak

Nandito na nga!
Nandito na nga!
Nandito na nga ang end of the world

Nalihis and riles ng tren sa Japan
'Di na siya kakayanin ni Ultraman
...

",
201,73242688,Takda,Maude,[20],['Alternative'],"Sinabit ko sa bintana ang aking hiling.
Saad ang mahabang listahan ng 'yong muling pagdating.
May sukli nga ba ang maghintay?
Mahigawa ang dahilan kung ba't 'di ka abot kamay.

Hinulog ko sa balon ang pisong dasal.
Sana'y singbilis lang ng patak ang masaktan.

Ang pagmamahal nga ba'y naghihintay?
Hindi ba't tulad nating tumatanda't namamatay.
Minsan lang, minsan pa, subukan ng tadhana
Kung h'wag na lang o tayo ba ang takda
Ang takda

Katulad mo din ba ako, pangarap ang magbalik
Sa araw na tayo ay wala pang alam
Sa unang araw na magtagpo na masarap ang maging mangmang
Tila hindi iniisip na magtatapos ang saya

Hinulog ko sa balon ang pisong dasal.
Sana'y singbilis lang ng patak ang masaktan.

Ang pagmamahal nga ba'y naghihintay?
Hindi ba't tulad nating tumatanda't namamatay.
Minsan lang, minsan pa, subukan ng tadhana
Kung h'wag na lang o tayo ba ang takda
Ang takda

Minsan lang, minsan pa, subukan ng tadhana
Kung h'wag na lang o tayo ba ang takda
Ang takda
Ang takda
Ang takda
Ang takda",
202,132008089,Bahala Na,Midnight Meetings,[20],['Alternative'],"Ngayon lumisan ka hindi
Alam anong gagawin
Hindi inisip na sa'yong pag-alis
Ako pala ay hihingi
Ng oras makasama ka kahit saglit
Mahawakan 'yong kamay muli
Kung pwede lang tumigil ang panahon
Gagawin lahat 'wag lang ikay lumayo

Maghihintay o maghihimlay
Aasa o ipa-uubaya na lang ba sa tadhana
O di kaya bahala na
...

",
203,137187769,Tanga Sa Pag-Ibig,Migz Haleco,[20],['Alternative'],"

Napapahawak sa dibdib
Kapag pag-ibig naririnig
Parang ""Lupang Hinirang""
Napapapara ako sa dyip
Kapag love song na may beat
Ang nasa playlist ni manong driver

'Pagkat miss ko na
Maging tanga sa pag-ibig
Ang umibig ng buo na hindi
Humihingi ng kapalit
Ba't natuto pa
Oh, ayaw ko nang umulit
Kathang-isip lang ba ang pag-ibig
Na walang halong sakit

Deep inside, kinikilig
Kapag pag-ibig ang topic
Parang telenobela
Utak nagka-amnesia
Puso'y may anesthesia
Miss ko nang ma-insomnia sa gabi

At miss ko na
Maging tanga sa pag-ibig
Ang umibig ng buo na hindi
Humihingi ng kapalit
Ba't natuto pa
Oh, ayaw ko nang umulit
Kathang-isip lang ba ang pag-ibig
Na walang halong sakit

Oh, oh, oh, oh
Anong pagkakaiba
Ng matapang sa tanga
Oh, oh, oh, oh
Nagamit na ang puso
Utak naman kaya

Hawak lang sa dibdib
Kapag ika'y umiibig
At magtiwala
Oh, bahala na

'Pagkat miss ko na
Maging tanga sa pag-ibig
Ang umibig ng buo na hindi
Humihingi ng kapalit
Ba't natuto pa
Oh, ayaw na bang umulit
Kathang-isip lang ang pag-ibig
Na walang halong...
Sa panaginip lang ang pag-ibig
Na walang halong...
Hindi puwede
(Sa panaginip lang ang pag-ibig)
Na walang halong sakit
Oh, oh, oh, oh
",
204,200369497,Sabihin Mo Na Lang Kasi,Zephanie,[20],['Alternative'],"

Inuunti-unti mo ba 'ko?
Akala mo ba'y madali to?
Di mo ba naisip, sobra tong pasakit
Dapat ko pa bang ipilit?

Mga yakap mo'y malamig na
Tila ba nawalan ng gana
Ano bang nangyari?
May kulang ba sa'kin?
Bakit di mo pa sabihin?

Kung 'di mo na ako mahal tulad ng dati
Naglaho bigla tamis ng pag-ibig
Ayaw mo na kong kasama hanggang sa huli? (Sa huli)
Kung ayaw mo na sakin ay wag kang mag panggap
Na para bang normal parin ang lahat
Ang pakiusap ko'y
Sabihin mo na lang kasi

Inuunti-unti mo ba ko?
Bakit mo pinararamdam to?
Bakit ka nagbago? Kung kailan ang puso'y
Ayaw nang mawalay sayo

Di mo na ba ako mahal tulad ng dati
Naglaho bigla tamis ng pag-ibig
Ayaw mo ba kong kasama hanggang sa huli? (Sa huli)
Kung ayaw mo na sa'kin ay wag kang mag panggap
Na para bang normal parin ang lahat
Ang pakiusap ko'y
Sabihin mo na lang kasi

Kinalimutan ko ang sarili ko
'Di pinagdamot ang buong buhay ko
Pag-ibig ko ay tunay at totoo
Ikaw lang talaga ang nagbago
Ikaw ang nagbago

Di mo na ba ako mahal tulad ng dati
Naglaho bigla tamis ng pag-ibig
Ayaw mo ba kong kasama hanggang sa huli? (Sa huli)
Kung ayaw mo na sa'kin ay wag kang mag panggap
Na para bang normal parin ng lahat
Ang pakiusap ko'y
Ang pakiusap ko'y
Sabihin mo na lang kasi
",
205,180058577,Salamin - Barangay 143 Official Sound Track,Top Suzara feat. Harlem Ty,[20],['Alternative'],"Dalawa ang kaharap mo ngayon
Isang umuurong isang sumusulong
Ano na nga ba ang iyong gagawin
Pag-harap sa salamin

Umiiwas sa'king kahapon (sa'king kahapon)
Umiiwas sa mga ala-ala (umiiwas)
Kailan may'di babalikan (di babalik)
Mga ayoko nang maalala (ayoko na)
Ngayon ako'y naririto (naririto)
Ngayon ako'y nalilito (litong-lito)
Tutuloy ba 'ko o hihinto? (O hihinto)
Ano na nga ba ang gagawin ko?
Sabi nga nila maraming namamatay sa akala
Mukhang tama kanilang hinala 'di makapaniwala
Kasi kahapon lang mag-kakasama kami
Parang kahapon lang nandito sila sa'king tabi
Parang kahapon lang ako ang pinakamagaling
'Yun pala walang wala pa sa katiting
Ng tunay kong landas na sa'ki'y nakalaan
Sa kasaysayan may papel akong dapat gampanan
Hahanap ng lakas loob at nang katapatan
Dapat 'di ka mag-papataob sa harap nang iyong kalaban
Susugurin ba ang bukas o iiwas ka nalang?
Sa larong ito ng buhay ay walang iwanan

...

",
206,156467407,Wag Nating Sayangin,Never The Strangers,[20],['Alternative'],"May mga araw at hating gabi
Ubos kaiisip ng mga sandali
Bawat daluyong pag tayo'y hiwalay
Parusa ang dagit, ayoko nang maghintay

Hindi ko alam kung ikaw
Ang tinadhana sa akin
Kung maligaw ang daan
Sa ating pag-ibig
'Wag nating sayangin

Bawal magduda, bawal magtaka
Bihira ang buhay, tayo ay himala
Sakaling lumuha ang mundo't magiba
Walang pagsisisi, walang pangamba

Hindi ko alam kung ikaw
Ang tinadhana sa akin
Kung maligaw ang daan
Sa ating pag-ibig


Hindi ko alam kung ikaw
Ang tinadhana sa akin
Kung maligaw ang daan
Sa ating pag-ibig
Hindi ko alam (ooohhh)
Kung maligaw ang daan
Sa ating pag-ibig

Aking mahal
'Wag nating sayangin",
207,181784158,Makasarili,Sleep Alley,[20],['Alternative'],"Lingunin mo ako, aking sinta
Dahil balak kong balikan ang nakaraan
Alam kong hiling mo ay mapag-isa
At mukhang desidido ka na na magpaalam

Pero hahabulin ka kahit kulang ng isang hakbang
...

",
208,198346189,Naantala,Moonstar88 feat. Raymund Marasigan,[20],['Alternative'],"

Anong araw na ba

Hapi bertdey ko pala
Di pa rin makagalaw
Bukas ay di matanaw
Nakaalala
Nang manalangin
Nagpasalamat
Na may kinain
Walang kikilos
Walang gagala
Nakaabang ang
Ligaw na bala
Samantala

Naantala
Nangangarap
Na lumaya

Oras ay bumabagal
Buhok ay kumakapal
Di pa rin makahinga
Wala pa ring pahinga
Gustong matulog
Gustong magising
Anong sunod na
Pnunuorin
Paralisado
Masalimuot
Binabangungot
Samantala

Naantala
Nangangarap
Na lumaya

Buksan ang damdamin
Mundoy hihilom din
",
209,63807163,Under De Table,Tanya Markova,[20],['Alternative'],"Kung ayaw mong kumain
Ako ang magsasaing
Dahil tiyan ko'y dumadaing
Kung ayaw mong magdrier
Ako na rin ang maghahanger
Dahil ako'y isang under
...

",
210,34541151,Bago Mahuli Ang Lahat,Never The Strangers,[20],['Alternative'],"Hindi ka makatulog
Dinig mo ang ulan
Kung pwede lang ulitin
Ba't 'di mo simulan?
Hindi mo ba naisip
Na babalik din siya
Kung pwede lang ulitin
Ba't 'di mo simulan?

Woah, woah
Bago mahuli ang lahat
Sa bilang ng tatlo, apat
Sundan mo, sundan mo
Puntahan mo na siya
Bago mahuli ang lahat

Ang hindi mo nasabi
Kalilimutan mo rin
Kung 'di rin pwedeng ulitin
Wala ring mararating

Woah, woah
Bago mahuli ang lahat
Sa bilang ng tatlo, apat
Sundan mo, sundan mo
Puntahan mo na siya
Bago mahuli ang lahat
Woah, woah
Bago mahuli ang lahat
Sa bilang ng tatlo, apat
Sundan mo, sundan mo
Puntahan mo na siya
Bago mahuli ang lahat


Woah, woah
Bago mahuli ang lahat
Sa bilang ng tatlo, apat
Sundan mo, sundan mo
Puntahan mo na siya
Woah, woah
Bago mahuli ang lahat
Sa bilang ng tatlo, apat
Sundan mo, sundan mo
Puntahan mo na siya
Bago mahuli ang lahat",
211,182443345,Bagyo,Jake Zyrus,"[34, 20]","['Music', 'Alternative']","Naririnig kay lakas ng pintig
Nagbabalik hangi'y sumasaglit
Sumisigaw sana ngayo'y mawaglit
Umuusbong tila bumubulong
May bagong hatid ang pagkakataon
Pagbibigyan o hahayaan na lang
Sabi ng isip, huwag nang tanggapin
Sabi ng puso'y muling mahalin
O bagyo, bakit hanggang ngayo'y naririto?
Bakit 'di magawa ang lumayo?
'Di matanto, o bagyo
Maari na bang buksan ang puso ko
Wala na nga bang pag-asang matanaw?
Bagong araw, o bagyo
Sumisilip kahit sa panaginip
Huwag ipagkait, konting liwanag mo
Na sasagip, turuan muling umibig
Sabi ng isip, huwag nang tanggapin
Sabi ng puso'y muling mahalin
O bagyo, bakit hanggang ngayo'y naririto?
Bakit 'di magawa ang lumayo?
'Di matanto, o bagyo
Maari na bang buksan ang puso ko
Wala na nga bang pag-asang matanaw?
Bagong araw, o bagyo
Unti-unting ika'y naglalaho
Upang bigyang daan, bagong araw
Natatanaw, o bagyo",
212,114197575,Pag-ibig,Sponge Cola,[20],['Alternative'],"Gumaganda ang paligid
Kung bawat tao
Ay puno ng pag-ibig
Napapawi ang pighati
Masilayan lang ang iyong ngiti
O kay gandang isipin
Ang isang mundong puno ng pag-ibig
Oh, oh, oh
Oh, oh, oh
Oh, oh, ohhhh
Parang isang bulaklak
Na ka'y ganda
Na inabot mo
Sa iyong sinisinta
Ang iyong nilaan na pagmamahal
Ang dulot nito ay tunay na ligaya
Pag-ibig na ang susi
Nararapat lang ibahagi
Gumaganda ang paligid
Kung bawat tao
Ay puno ng pag-ibig
Napapawi ang pighati
Masilayan lang ang iyong ngiti
O kay gandang isipin
Ang isang mundong puno ng pag-ibig
Oh, oh, oh
Isang mundong puno ng pag-ibig
Oh, oh, oh
Isang mundong puno ng pag-ibig
Oh, oh, oh
Isang mundong puno ng pag-ibig
Oh, oh, oh
Ang isang mundong puno ng pag-ibig",
213,150287574,Siberia (Tiberius),Ang Bandang Shirley,[20],['Alternative'],"May darating na pag-ibig
Sa wakas hindi kunwari
O binuo mo lang sa isip
At pinilit ang sarili

Hindi ito duwag
Ika'y kanyang nilapitan
Naakit sa usapan
At hindi ka na nakalimutan

Saglit ang oras
Ngunit hindi mahalaga
May taning ang ginawa
Pinili ang sarili
Sumaya
Sumaya
Sumaya
Sumaya

May dumating na pag-ibig
Sa malayo nanggaling
Distansya ang, kalaban ng
Naglapit na damdamin

Hindi ka nalulungkot
Walang tunay na nagtatapos
Magkikita pang muli
Sa ibang pagkakataon

Saglit ang oras
Ngunit hindi mahalaga
May taning ang ginawa
Pinili ang sarili
Sumaya
Sumaya
Sumaya
Sumaya

Sumaya
Sumaya
Sumaya
Sumaya
Sumaya
Sumaya
Sumaya
Sumaya",
214,175037619,Umaasa,Calein,[20],['Alternative'],"Nilibot ang tahanan,
Tagpuan, wala ka
Pano hihilom ang sugat na gawa sa pagmamahalan,

pagmamahalan

Buong araw kang iniisip,
mga sulat mo'y binasa
pano ba titigil,
ang pagluha na gawa sa pagmamahalan,
pagmamahalan

Magbabalik ang nakaraan,
Ibabalik ang pinag mulan,
Umaasa
Umaasa

Hinanap ko ang dating kasiyahan, kalungkutan
aking iaalay
ang himig na gawa sa
Pagmamahalan,
Pagmamahalan

Magbabalik ang nakaraan,
Ibabalik ang pinag mulan,
Umaasa
Umaasa

Magbabalik ang nakaraan,
Ibabalik ang pinag mulan,
Umaasa
Umaasa

Magbabalik ang nakaraan,
Ibabalik ang pinag mulan,
Umaasa
Umaasa

Magbabalik pa",
215,137161326,Kahit Na Anong Sabihin Ng Iba,Unit 406,"[1256, 20]","['Pinoy Pop', 'Alternative']","

Ang dami nilang sinasabi
Malapit na nga akong mabingi
Sa mga napupuna nila
Ah nakakasawa din pala
Sabi sabi nila na
Di tayo magtatagal
Kesyo ganito, kesyo ganyan
Sa una lang daw tayo masaya
A-ah haha
A-ah wala tayong magagawa
A-ah haha
Tawanan nalang natin

Kahit na anong sabihin ng iba
Pangako ko sayo na walang mag-iiba
Wala, walang magdidikta
Sa nadarama
Kahit na anong sabihin ng iba
Mahal kita oohhh…
Mahal kita oohhh…

A-ah haha
A-ah wala tayong magagawa
A-ah haha
Tawanan nalang natin

Kahit na anong sabihin ng iba
Pangako ko sayo na walang mag-iiba
Wala, walang magdidikta
Sa nadarama
Kahit na anong sabihin ng iba
Mahal kita

Sabi sabi nila na
Babaero ka
At Pag nakatalikod ako
Babatukan talaga kita

A-ah haha
A-ah anong alam nila?
A-ah haha
Inggit lang sila sa atin!

Kahit na anong sabihin ng iba
Pangako ko sayo na walang mag-iiba
Wala, walang magdidikta
Sa nadarama
Kahit na anong sabihin ng iba
Mahal kita oohhh…
Mahal kita oohhh…
",
216,170749738,Pitik Bulag,Acel,[20],['Alternative'],"Simulan na natin
Sana magkita mata sa mata
Ngunit parang bulag
Ang isa pareho bang mali?
Sino ba ang tama?
Ngunit pag ibig 'di susuko
Magbibigay tayo para magkasundo

Parang pitik-bulag tayo
Sa pagpitik dapat bang pareho?
Parang pitik-bulag tayo
Kailangan ba talagang may panalo?
Kase kahit sabay tayo
Iba talaga ikaw, iba ako
...

",
217,159568175,Antukin,Grace Note,"[20, 21]","['Alternative', 'Rock']","Iniwan ka na ng eroplano
Ok lang baby
Wag kang magbago
Dito ka lang
Humimbing
Sa aking piling
Antukin
Kukupkupin nalang kita
Sorry wala ka nang magagawa
Mahalin mo nalang ako
Ng sobra sobra
Para patas naman tayo
Diba?
Sasalubungin natin ang kinabukasan
Ng walang takot at walang pangamba
Tadhana'y merong Trip na makapangyarihan
Kung ayaw may dahilan
Kung gusto palaging merong paraan
Pinaiyak ka ng manghuhula
Hindi na raw tayo magkasamang tatanda
Buti nalang
Merong langit na nagtatanggol sa
Pag ibig na pursigido't matyaga
Sasalubungin natin ang kinabukasan
Ng walang takot at walang pangamba
Tadhana'y merong Trip na makapangyarihan
Kung ayaw may dahilan
Kung gusto palaging merong paraan
Long as we stand as one
Ano man ang ating makabangga
Nothing will ever break us
Wala talaga
As in wala
Sasalubungin natin ang kinabukasan
Ng walang takot at walang pangamba
Tadhana'y merong Trip na makapangyarihan
Kung ayaw may dahilan
Kung gusto...
Hahalikan nalang natin ang kinabukasan
Ng buong loob at yayakapin pa
Tadhana'y medyo overrated kung minsan
Kung ayaw may dahilan
Kung gusto palaging merong paraan",
218,160932939,Kung Maari Lang,purPle,[20],['Alternative'],"Ooh...

Ang bukas ko ang buhay ko
Inialay na ang lahat sa 'yo
Nagtiwala pang buong-buo
Ngunit bakit ngayon tayo'y magkalayo

Naghihintay sa 'yong pagbabalik
Umaasa, nananabik
Na pangako mo'y tutuparin
Ako lamang ang iyong mamahalin

Kung maibabalik ko lang
Ang mga sandali na nagdaan
Yayakapin at hahagkan
Kung maaari lang

Kung ang kahapo'y bukas pa
...

",
219,176522618,Ang Ating Alaala,Pusakalye,[20],['Alternative'],"Hey!
Sandigan ko ang mga salitang binitawan mo
Ginuhit sa aking palad and pagmamahalan natin
Kasabay sa pag-awit at pagsayaw
Pagtatampisaw sa ulan...

Hey!

Gunita mo na lang ang tanging bumabalot sa akin
Halimuyak ng 'yong buhok ang natitira sa isip
Kasabay sa pag-awit at pagsayaw
...

",
220,147176558,"Bes, I Ever Had",Paraluman,[20],['Alternative'],"

Namumugto ang iyong mata
Di alam ang gagawin
Kung pwede lang naman sana

Ako nalang ang mahalin
Hanggang dito lang tayo

Binubulong sa hangin
Ang pag-ibig ko sayo
Baka sakaling sumagot
Para malinaw ang totoo
Hanggang dito lang tayo

Pero di ko maiwasan
Mapatid sa katotohanan
Di naman magiging tayo
At hindi rin kakayanin
Damdamin di pansinin
Pero di mo alam ang aking kwento

Basta't ang alam ko lang
Na sobrang daling mahulog sa'yo
Mahulog sayo

Pero di ko maiwasan
Mapatid sa katotohanan
Di naman magiging tayo
At hindi rin kakayanin
Damdamin di pansinin
Pero di mo alam ang aking kwento

Basta't ang alam ko lang
Na sobrang daling mahulog sa'yo
Mahulog sayo
",
221,145888429,Nararamdaman,Better Days,"[34, 20]","['Music', 'Alternative']","

Ipikit mo na ang iyong mga mata
Iwanan mo na ang lahat ng iyong kaba
Andito na ako huwag ka nang mangamba
Tibok ng ating puso kasabay ng musika

Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman

Mga bulong ng hangin na sa'ki'y dumadampi
Kasabay ng iyong tinig na sa'ki'y bumabaliw
Ang takbo ng oras simbilis ng sandali
Walang maiiwan pagdating ng hatinggabi

Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman

Nararamdaman
Nararamdaman
Nararamdaman
Nararamdaman
",
222,145936106,Kai (Acoustic),Maryzark,[20],['Alternative'],"Unti-unting gumagalaw
Kanyang matang nakatanaw
Sa isang ngiting walang saya
Nagtatanong nagtataka

Bakit ba ganito
Tinapos sa gulo

Wala na rin bang halaga
Ang yakap at halik niya
Kung dati'y hinahanap pa
Ngayo'y tinataguan na

Bakit ba ganito
Tinapos sa gulo

Mahalin mo nalang kahit kunwari
Dalangin niyang makatingin sa langit
Naubos na ang sandali ng buhay niya
Kasing gulo ng isang
Pelikulang wala namang istorya
Natapos nang ikaw nalang ang bida
Di manlang nasabi na
Mahal na mahal mo siya
Haaa... haaa...

Ang hawak mo'y kasing lamig
Ng huling halik sa kanyang bibig
Kung bakit ba umiwas pa
Sa huling tanong na meron siya

Unti-unting nalilito
Naiinis sa kwento mo
Daig niyo pa ang t.v. ko...

Mahalin mo nalang kahit kunwari
Dalangin niyang makatingin sa langit
Naubos na ang sandali ng buhay niya
Kasing gulo ng isang
Pelikulang wala namang istorya
Natapos nang ikaw nalang ang bida
Di manlang nasabi na
Mahal na mahal mo siya
Mahal na mahal mo siya
Haaa... haaa...

Naubos na ang luha niya
Pikit na ang kanyang mata
Kanina'y nakatitig pa
Sa larawan mo na yakap niya

Mahalin mo nalang kahit kunwari
Dalangin niyang makatingin sa langit
Naubos na ang sandali ng buhay niya
Kasing gulo ng isang
Pelikulang wala namang istorya
Natapos nang ikaw nalang ang bida
Di manlang nasabi na
Mahal na mahal mo sya

Mahalin mo nalang kahit kunwari
Dalangin niyang makatingin sa langit
Naubos na ang sandali ng buhay niya
Kasing gulo ng isang
Pelikulang wala namang istorya
Natapos nang ikaw nalang ang bida
Di manlang nasabi na
Mahal na mahal mo siya
Mahal na mahal mo siya
Mahal na mahal mo siya
Haaa... haaa...",
223,156268785,Ipagyayabang Kita,Better Days,[20],['Alternative'],"

Ipagyayabang kita sa harap ng barkada
Ide-date kita linggo-linggo sa may Trinoma
Ipapasyal sa Ice World para maginaw at yakapin ako
Ililibre ka sa UP dun sa may Area 2
Gusto kong ma-solo ka wag magdala ng magulo
Diyan sa may Iskomai kakain, maghapon ang araw ko ay sa'yo

Eto ako, ang para sa'yo
Mabuti pang isipin mong mas kilalanin ako
Para lang malaman mo at tanggapin tunay na pagkatao ko
Eto ako ang sayo ay totoo
Nangangakong iibigin kang buong buo
Ayoko ngang mahiya sa iba pagkat ang tulad mo'y maipagmamayabang

Kung akala mo sa Ferrari ko ika'y sakay
Joke lang dala ko ay ang karo ng patay
Hindi ako mahihiya basta't hanggang dulo
Ikaw ang kasama

Eto ako, ang para sa'yo
Mabuti pang isipin mong mas kilalanin ako
Para lang malaman mo at tanggapin tunay na pagkatao ko
Eto ako ang sayo ay totoo
Nangangakong iibigin kang buong buo
Ayoko ngang mahiya sa iba pagkat ang tulad mo'y maipagmamayabang

Eto ako na may tattoo
Naka-tattoo na rin pangalan mo sa puso ko
Sana lang malaman mo at tanggapin
Tunay na pagkatao ko

Eto ako, ang para sa'yo
Mabuti pang isipin mong mas kilalanin ako
Para lang malaman mo at tanggapin tunay na pagkatao ko
Eto ako ang sayo ay totoo
Nangangakong iibigin kang buong buo
Ayoko ngang mahiya sa iba pagkat ang tulad mo'y maipagmamayabang
",
224,126111199,I'm Coming,BennyBunnyBand,"[21, 20]","['Rock', 'Alternative']","Ilang araw at gabi
Wala ka sa ‘king tabi
Higit na’ng pangungulila ko sayo
Ito ba’y nadarama mo?
Hindi na mapakali
Na-iisip ka sa bawat sandali
Walang makausap, wala ring matanong
Sigaw ng damdami’y pabulong
Aaaaaaaaaaaaaaaaaaaaaaaaaa
Ang araw na’y dimating
Ilang saglit pa’y makikita ka na rin
Lubos na ligaya sa’king  puso’y totoo
Ito’y damang dama ko… malapit na!
Oras na lang
Sabik na sabik na ika’y halikan
Tapos na’ng lumbay
Hawak ka ng tunay
Ito na ang langit
Pakiss nga saglit
Wala ng pipigil
Sayo nanggigigil
Ika’y may sinabi
Dinig kong mabuti
Mahal ko ohhhh…
Nandito na ko",
225,73242680,Habol,Maude,[20],['Alternative'],"Muling nabuklat ang kalungkutan mo.
Gaya ng librong may sagot sa tanong na
""Manatili o lumayo?""
Bakit hindi ka parin matalino?

Araw araw, pagkagising, tulala.
Bago matulog, umiiyak.

Tama bang manghabol sa tanging tao na
Kaya kang saktan?

Kung ito ay krimen, lahat tayo kulong.
Inalok, tumikim, nalulong, umiyak.
Kumapit sa pamilya bigla,
Sadyang walang saklolo sa pusong bulag.

Ano ka? Gamu-gamo?
Alam nang masakit, lapit pa ng lapit.

Tama bang manghabol sa tanging tao na
Kaya kang saktan?
Ang hilig kasi manghabol sa tanging tao
Na kaya kang saktan.

Tama bang manghabol sa tanging tao na
Kaya kang saktan?
Ang nag-iisang taong may alam kung paano
Ka saktan ay siya ring nag-iisang tao na
Hindi mo makayang iwan.

Itulog mo na yan.",
226,113492775,Bigkas,Brisom,[20],['Alternative'],"Luha
Nalulunod na ang mga mata
Hanggang kailan pa ba magluluksa
Sana turuan mo akong limutin ka
Bago pa sa isip ko
Kahit sabihin man nila'y wala na rin
Wala na ring patutunguhan

Saan ka ma'y maririnig
Bigkas ng sulat sa hangin
Patak ng luha sa bibig
Umaapoy na damdamin
Unti unting lumulubog
Di ka pa natutulog

...

",
227,139158290,Gabi Ng Lagim,The Chongkeys,[20],['Alternative'],"Pupunta tayo sa isang paraiso
Kasama natin ang mga dwende't mga engkanto

Magsasayawan magkakantahan
Mag-iinuman sa ilalim ng bilog na buwan
Kasama rin natin ang mga tikbalang,
Mananagal at tsaka mangkukulam
Si pareng kapre ang syang bahala
Sa yosing ating sisindahan
Wag kang matakot (wag kang matakot!)
Di nila tao sasaktan
Dahil sa saya ng gabing nag-daan
...

",
228,186129490,Pangarap Kong Pangarap Mo (Original Version),Zephanie,"[34, 20]","['Music', 'Alternative']","Nandito ako dahil sa yo
'Di ko alam kung kakayanin
Kung hindi kita kasama
Sa aking paglipad
Ikaw ang hanging nagdala sa akin
Sa mga bituin

Pangarap ko ay ang pangarap mo
Iaalay sa 'yong s'yang unang nagbigay
Ng tiwala’t pagmamahal na walang kapalit
Nang dahil sa'yo’y mabubuo
Ang pangarap kong pangarap mo

Nagtiwala kang kakayanin kong lahat
Nabura ang mga pag-aalingan ko sahil sa'yo
Pinakita mo sa akin mga kaya kong gawin
At ‘wag matakot abutin at liparin itong

Pangarap ko ay ang pangarap mo
Iaalay sa 'yong s'yang unang nagbigay
Ng tiwala’t pagmamahal na walang kapalit
Nang dahil sa'yo’y mabubuo
Ang pangarap ko

Ang lahat ng ito’y ginawa mo para sa akin
Saan man makarating ay dadalhin
Magtiwalang mapapasaakin

Ang pangarap ko ay ang pangarap mo
Iaalay sa 'yong s'yang unang nagbigay
Ng tiwala’t pagmamahal na walang kapalit
Nang dahil sa'yo’y mabubuo
Dahil sa'yo’y maaabot
Ngayo’y matutupad na ang lahat ng pangarap ko
Pangarap mo",
229,144450919,Dito Ka Na Lang,Unit 406,[20],['Alternative'],"

Pwedeng dito ka lang pwedeng dito lang muna
Parang dati-rati, lagi lagi magkasama
Nakatitig nalang sa mga pics mo sa social media
Oras nasasayang, nasasanay nang mag-isa

Dito ka nalang sa aking tabi
Dimo ba napapansin iba ang ihip ng hangin
Lumalamig naririnig ko ang pagbilis ng pintig ng dibdib
Kaya dito ka nalang sa akin
At wag ng lumayo ohhh ohhh oohh

Kung pwede lang nakikiusap sa araw sana
Ikaw ay yayakapin at iisiping may bukas pa ohhh ohhh

Dito ka nalang sa aking tabi
Dimo ba napapansin iba ang ihip ng hangin
Lumalamig naririnig ko ang pagbilis ng pintig ng dibdib
Kaya dito ka nalang sa akin
At wag ng lumayo ohhh ohhh ohhh

Dito ka nalang...
Dito ka nalang...
Dito ka nalang...
Dito ka nalang...

Dito ka nalang sa aking tabi
Dimo ba napapansin iba ang ihip ng hangin
Lumalamig naririnig ko ang pagbilis ng pintig ng dibdib
Kaya dito ka nalang sa akin

[repeat the chorus]
",
230,63918607,Bagumbayan,Dong Abay,[20],['Alternative'],"Bagona ang bagong bayan
Nagbago na damang dama
Ibang iba nag iiba
Nag bago na ang luneta
Bago na ang bagong bayan
...

",
