,track_id,track_name,artist_name,genre_id,genre_names,lyrics,lyrics_source
186,147586794,Lihis,Ria Bautista,[21],['Rock'],"Ipagpaumanhin ang pagbago ng damdamin ko
Paano maibabalik ang pagtinging naglaho?
Maari bang maituwid ang 'di mabilang na maling
Hakbang Ako ngayon nag-iisa nag-sisisi
Alam kong ako'ng nagkamali nguni't 'di kayang aminin
Ang pag-ibig na hinahanap mo
...

",
187,77929268,Bawal Simangot,Peso Movement,[21],['Rock'],"Ang sabi ng pahayagan
Maulap sa iyong kaarawan
Ang sabi ng horoskopyo
Suswertehin ka daw sa lotto
'Di pa nagsimula, gusto mo nang umuwi
Ang saloobin mo ay ang kuryente ng gabi
Nakaka-stress namang gumawa ng paraan
Ang nais sana ay makaraos man lang
Bawal simangot
Dahil hari ang iyong ngiti
...

",
188,129707400,K.A.T.R.I.N.A.,D.A.D.R.,[21],['Rock'],"Nagkita sa magkaibang mundo
Di inaasahang magkakatagpo
Ang tulad ko na sanggano
Ay mahuhulog sa reynang tulad mo
Di na hahayaan pang matapos pa
Ang kasiyahang di maipinta
Na kahit sino mang hahadlang

Kung makukuha lang sana
Ang mga planeta
Na nagbubuklod sa mga tala
Lahat ng ito ibibigay lamang sayo
Mapatunayan lang na ikaw ay mahal ko

...

",
189,59151042,Malas Mo,Protein Shake,[21],['Rock'],"Nakangiti ka na naman
Na parang ok lang ang lahat
Akala'y di ko napansin na di ko naiisip

Sa likod ng ngiti mo
At mga tawang mapagpanggap
Naiintindihan ko naman
Ang hirap na nararamdaman
...

",
190,167882304,Himala,D4,[21],['Rock'],"Pangarap ko'y makita kang naglalaro sa buwan inaalay mo saakin ang
Gabeng walang hangganan di mahanap sa lupa ang pag asa nakikiusap
Nalang himala kasalanan bang humingi ako sa langit ng isang
...

",
191,152409734,Martyr,CHNDTR,"[1004, 21]","['Indie Rock', 'Rock']","Di na maalala mga sandaling
na kasama kita, nakasama kita
sayong piling parang ako ay
laging magisa
oh laging magisa

Kahit ano pa ang gawin
kahit ano pa ang sabihin
tapos na tapos na ako sayoooo

kahit ano pang gawin
kahit ano pa ang sabihin
tapos na
tapos na

Ngunit sa twing ika'y nasisilayan
bumabalik lahat ng aking nararamdaman
Ano ba ang dahilan ba't di ko malaman
bakit ako masayang MASAYANG NASASAKTAN

MARTYR sa pagibig mo

Lahat ng bagay nawalan na ng saysay
oras na lamang ang hinihintay
Nagising na ko sa katotohanan
na dapat ka ng iwasan
Dapat ka ng iwasan

Kahit ano pa ang gawin
kahit ano pa ang sabihin
tapos na tapos na ako sayoooo

kahit ano pang gawin
kahit ano pa ang sabihin
tapos na
tapos na

Ngunit sa twing ika'y nasisilayan
bumabalik lahat ng aking nararamdaman
Ano ba ang dahilan ba't di ko malaman
bakit ako masayang MASAYANG NASASAKTAN

ooohh

Martyr sa pagibig mo

oooh, ooooh

Martyr sa pagibig mo

oooh, oooh

Martyr sa pagibig mo",
192,207083374,Mr. Feelingero,Crazy Moon,[21],['Rock'],"Wag mo akong titigan nang ganyan
Baka di mapigilan at ikaw ay lapitan
Wag mo nalang isipin
Wag mo nalang pilitin
Alam ko na tayo ay parehong may pagtingin

Hindi ko na talaga gusto
Mahulog pa ang puso ko
Kaya paki usap ko sayo
Layuan mo ako

Teka lang, Teka lang, baka makalimutan
Ako ay nakatali pala
Teka lang, Teka lang, bago magkapalitan
Ako ay may minamahal na
...

",
193,203824094,Hindi Kita Iiwan,Cane City,[21],['Rock'],"Umiiyak ka na naman mahal
Lagi nalang ika'y nasasaktan
Sabi niya 'di ka iiwanan
Ikaw ay nabigo, ngayo'y nagkalayo

Ako'y nahihirapan 'pag ika'y nasasaktan
Kung pwede lang naman sa akin ka nalang

'Di kita iiwan
'Di pababayaan
Sa akin ay hindi ka
Iiyak na kahit minsan

'Di kita iiwan
'Di pababayaan
Hinding hindi ka sasaktan
Oh akin ka nalang
'Di kita iiwan
...

",
194,205112321,Angkas,Hikohidrio,[21],['Rock'],"Mapapaisip kung rinig
Ka ba ng langit
Sa taimtim mong
Panalanging ulit-ulit
May mga anghel
Pa ba na sumisilip
Sa puso mong humihiling
Lang ng tahimik
Hmmm hmmm
Hmmm hmmm
Amoy panalo na
Saka pa maoolats
Nasa tuktok ka na
Saka pa kikidlat
Tatamaan ka ng
Magaling kung minsan
Pero abante lang
...

",
195,128488806,Agwat,Popoy Dela Cruz,"[10, 21]","['Singer/Songwriter', 'Rock']","Di naman sa iiwanan ka
Kailangan lang makita mo ang aking halaga
Di muna magpaparamdam
Para malaman mo kung gusto mo talaga
Masakit man gawin
Ngunit kailangan parin
Basta tandaan mo
Naghihintay ako Sa'yo
Sana sa dulo tayong dal'wa
Nakangiti't tinatawanan ang nakaraan
Sana sa dulo ako parin
Ang laman ng puso at isip
...

",
196,64424947,Tsismosa,Kley,[21],['Rock'],"Kilala niyo ako, kilala niyo ako
Laging handang magkwento sainyo
Kilala niyo ako, kilala niyo ako
Ako'y isa sa kapit-bahay, kapit-bahay ninyo

Alam niya ang lahat lahat
Walang lumalagpas
Kahit ano nabubuklat
Lahat lumalabas

Bulung-bulungang narineg
Siya ang nagkakalat
Pero lahat to' edited
May dagdag bawas

May tenga ang lupa, may pakpak ang balita
Marameng marame ang makakating dila
...

",
197,205097427,Pagitan,Papapeta,[21],['Rock'],"Sa pagitan ng araw at buwan
Sa pagitan ng sigurado't alangan
Ikaw at ako
Sa pagitan ng tamis at pait
Sa pagitan ng saya at sakit
Nandoon tayo
'Di na bibitaw
Halik ng dagat sa araw
Kahit tayo ay magkaibang mundo
Dito lang tayo kuntento naman ako
Kahit magkaibigan lang masaya tayo
Sa pagitan ng araw at buwan
Sa pagitan ng sigurado't alangan
Ikaw at ako
Sa pagitan ng tamis at pait
Sa pagitan ng saya at sakit
Nandoon tayo
'Di na bibitaw
Halik ng dagat sa araw
Kahit tayo ay magkaibang mundo
Dito lang tayo kuntento naman ako
Kahit magkaibigan lang masaya tayo
Kahit tayo ay magkaibang mundo
Dito lang tayo kuntento naman ako
Kahit tayo ay magkaibang mundo
Dito lang tayo kuntento naman ako
Kahit magkaibigan lang masaya tayo
Kahit magkaibigan lang masaya tayo",
198,170992239,Alkohol,B-tz,"[34, 21]","['Music', 'Rock']","Di mapigil paggalaw, nagwawala, nagdadabog
Oi pare dahan-dahan lang muntik ka nang mahulog
May taong bumubulong, meron ding sumisigaw
Meron pang nag-iingles na parang kanong hilaw

Bigla nalang natutulala, umiiyak, tumatawa
Meron ding nagnanakaw at nawawalan ng pera
Sumusuray pag lumakad, nadadapa, nauuntog
Pag dalawin ng antok, kahit saan natutulog

May taong nagagalas na parang luko-luko
Kung saan ka man abutin, CR mo ang buong mundo
...

",
199,175392195,Suntok Sa Buwan,Jaywalkers,[21],['Rock'],"Tinangay na nga ng hangin
Mga alala natin
Bigla na lamang nawala
Ngayon ako'y nangangapa

Dati ay ako palagi
Ngayon ay di ko na mawari
Bigla na lang nagbago ka
Pinagmukha akong tanga

Sana'y di ka na nakilala
Di na rin sana ko umasa
Mahalin mo tila malabo
Iba ang sigaw ng yung puso
...

",
200,162498492,Muling Binuhay Mo,Ciamara Morales,"[21, 14]","['Rock', 'Pop']","Ikaw, ang nagbigay sa puso ko
Ng tunay na pagmamahal na di mapaparisan at wagas na totoo
Ito ay iingatan ko
Umasa kang ang puso ko ay 'di magbabago

Dahil nag-iisa na lang ako
Ayoko na lang magmahal 'pagkat lagi n lang iniiwan ang tulad ko
Ngayon ay biglang nagbago
'Pagkat sa piling ko ikaw ngayo'y naririto

Muling binuhay mo
...

",MusixMatch
201,110219979,Suicidal,Zoom Zoom Lunacy,[21],['Rock'],"Ika'y makinig sa sasabihin ko
Wag mainis, wag ililihis
Walang patid ang 'yong pagluha kapatid
Alam mo bang bilang ang oras mo
Tuloy tuloy, di humihinto
Sabay ka lang, wag paiiwan kailanman

Tigilan na ang 'yong pagluha
...

",MusixMatch
202,163105318,Liham Ni Eurd,Dahong Palay,[21],['Rock'],"Ama, pagmasdan mo sila
Hindi nila alam ang kanilang ginagawa
Patawarin mo ako
Kung ano man ang gagawin ko sa kanila
Pinilit naming mabuhay ng tahimik
Ngunit kalayaan ay inagaw nila sa amin
Nagdidilim ang aking paningin
Marami nang luha ang nasayang
Ang ilog ng pighati ay wala nang mapaglagyan
Sa aking paghihiganti, ako'y pagbigyan
Ang langit na asul ay magiging itim
Lalanghapin ang amoy at ihip ng malakas na hangin
Nakakapasong lamig sa mga naghihintay sa akin
Sa huling digmaan sa mga anak natin
Ang paglubog ng araw ay simula ng walang
Hanggang gabi
Ang mga mata'y ililigtas sa parusa ng dilim
Ako na lang ang tagapagtanggol ng iyong kaharian
Amang hari ipasaakin ang kapangyarihan na magliligtas sa ating lahi
Hindi ko nais ang korona at kayamanan
Ang aking tanging hinihiling at dinadalangin
Ay maibalik ang katarungan dito sa lupang
Kinatatayuan
Ako ay nagpapaalam tungo sa digmaan
Espada sa aking kamay, sa kabila nama'y aking pangalan
Sa king pagdating, pangako, bitbit ko'y katahimikan",
203,59126165,Palalo,Gayuma,[21],['Rock'],"Nakatikim lang ng langit
Ayaw ng bumaba
Nakatapak sa ulap
Hindi na humahakbang

Sarado ang isipan
Walang pinakikinggan
Kundi ang sarili
Baluktot at hibang

...

",MusixMatch
204,59965567,Kalinga,Stella Cruz,[21],['Rock'],"Sa paraiso ng eden unang nakamtan
Ang mayamang pagbuhos biyayang di asam
At gayon nalang pagpapatawad mong laan
Sa hubad na kasalanan ni adan

Hanggang pag-agos ng taon
Saksing kasaysayan
Bawat hibla sa panahon ng iyong pagmamahal
Sa gitna man ng laksa-laksang pagkukulang
Pagpapalang dulot mo ay di mabilang

Kailan pa man kalinga mo'y alay
...

",MusixMatch
205,159590555,Nasasaktan,Banda ni Kleggy,[21],['Rock'],"Sabi nila ako ay OA
Hindi makatulog na mag-isa
Akala mo ba ako ay stable
Under repair pa

Akala mo ba madaling mag move on
Nagkakamali ka
Akala mo ba madaling mag move on
'Di pa masanay ng mag-isa

'Di mo lang alam ako'y nasasaktan
Sa t'wing naririnig ko ang mga kanta

...

",MusixMatch
206,82198363,Anak Ng Bayan,Demi,[21],['Rock'],"Inay
Itay
Ako po ay lilisan
Patutunguhan ko ay isang digmaan
Mag-aalay ako ng panahon at buhay
Para sa kalayaan
Inay
Itay
Wag kayong mag alala
Inyong pagmamahal ay lagi kong madarama
Sa marami pang ama at inang mapagkalinga
...

",MusixMatch
207,110319716,Acetone,Zoom Zoom Lunacy,[21],['Rock'],"Nang ika'y lumapit sa akin
At ibinuhos ang lahat ng damdamin
Na sawang-sawa ka na
Sa pagmumukha
Ng nangangaliwa mong syota

Hiwalayan/Patayin mo na yang
Boyfriend mong tanga
Na wala nang ginawa
...

",MusixMatch
208,65489973,Walang Magawa,Oktaves,[21],['Rock'],"Kung wala kang gagawin
Wag na wag kang titingin
Sayang lang ang pagod ko

Kung wala kang dahilan
Wag na wag kang gaganyan
Sayang lang ang panahon

Oh, wala kong magagawa
Walang mapapala

Walang magagawa
Walang mapapala
Ohh, wala ka na namang magawa
...

",MusixMatch
209,129707403,Missteasa,D.A.D.R.,[21],['Rock'],"Naiilang pag tayo'y nagkakatinginan sa mata
Pero pag tumitig pa ako
Lalo lang akong natutunaw

Samahan mo pa ng ngiti
Pwede nang magbigti
Panahong mga lumipas
Hindi parin alam ang pangalan mo
...

",MusixMatch
210,66936490,'Musta Na Ba?,Hec,"[1065, 21]","['Folk-Rock', 'Rock']","'Musta na ba tayo dyan tara pare inuman.
Sa akin din ang pulutan lahat tayo magkamayan. ma beauty pa rin ang pinay halina mare sayawan. sa akin din ang tugtugan bigay todo ang bonggahan.

I
Ng ako po isinilang sa mundong ito
Puro ngiti mga mukha ng magulang ko.
Lumaki natuto ng barkada at bisyo
...

",MusixMatch
211,77034732,Walang Halaga,Pinoy Rock Station,[21],['Rock'],"Di mo ba napapansin
Pareparehas lang ang eksena natin
Nagtatanong, nagtataka
Kung s'an na tayo papunta
...

",MusixMatch
212,109061516,Pinay Beauty,Pinoy Rock Station,[21],['Rock'],"Ako'y ginugulo and buhay ko'y binubulabog
Sapul ang puso ko and utak ko'y pinapasabog

Ng kulay mo na kayumanggi
Di sobrang itim o puti
Ilong na di pango o matangos
Sakto lang at ayos na ayos

Kahit sa'n magpunta ikaw ang aking hinahanap
S'an man lumingon ikaw ang aking pangarap
...

",MusixMatch
213,109061508,Hell On Heels,Pinoy Rock Station,[21],['Rock'],"Palagi ka na lang masungit di maintindihan
Palagi ka na lang nagagalit kaya't pinagbibigyan
Ngunit kahit nakasimangot ang beauty mo'y tagustagusan
At kung ika'y naglalambing walang kadudadudang you're the one

Ano man ang aking sabihin di pinakikingggan
Ano man ang aking sapitin walang pakealam
Kahit ako'y nagrereklamo mahal kitang lubuslubusan
...

",MusixMatch
214,124514918,Ikaw Pa Rin,Pinoy Rock Station,[21],['Rock'],"Ikaw nga'y aking nobya
Ngunit di ko nakikita na ako
Ay iyong minamahal

Ang sabi ng barkada
Maghanap na ng iba at ako raw
Ay bobo at hangal

Hindi ko mapigilan
Twing ikaw ay kaharap
Tumitibok ang puso
Kahit na naghahanap

Kung ako ay papipiliin
...

",MusixMatch
215,76999904,The Fortune Teller's Daughter,Josh Ayers,[21],['Rock'],"A ba ka da e ga ha i la ma na o pa ra sa ta u wa ya
Ang mga letrang ito inaalay ko para sa
Pag ibig mo
Dinggin mo sana ang nais kong sabihin sayo
...

",MusixMatch
216,110319711,Cool Off,Zoom Zoom Lunacy,[21],['Rock'],"Pagdating ng hapon
Wala ka pa
Oras ang lumipas ng makita ka na
Kahapon ay impyerno
Ng magsigawan tayo
Tayo pa ba
Nanginginig akot natatakot
Sa di malamang dahilan
Sa di malamang dahilan
Nanginginig akot natatakot
Ngayon lang to naramdaman
Ang sabi mo...
Cool off muna tayo
...

",MusixMatch
217,117031322,Bagyo,Gatilyo,"[1152, 21]","['Hard Rock', 'Rock']","Sa isang kisap mata, bigla nalang nawala
Di malaman kung saan na napunta
Pinilit kong lumayo
Upang pigilan ang isip kong mapaglaro

Wag!!!
Ang daming naiisip na nais kong sabihin
Pinipilit sarilihin ang sigaw nitong!!!

Lumiliyab na apoy sa gitna ng bagyo
...

",MusixMatch
218,99913731,Silid,Rugis,[21],['Rock'],"At sa pagmulat
Ng aking mata
Magulo
Ang aking nakikita

Pre-chorus:
Nandyan ka ba?
Sa isip ko
Naglalakbay lang
Sa ala-ala ko

Nandyan ka ba?
...

",MusixMatch
219,183235801,Tama Na,Adminus,"[21, 14, 34]","['Rock', 'Pop', 'Music']","Puro kantiyaw na lang aking naririnig
'Di lang naman ikaw tanging dumidibdib Pinipilit sinasabi sa sarili
Huwag maniniwala sa sabi-sabi
Di nga naman maiiwasan
Ang birua'y maging totohanan
Mahirap bang steady lang?
Steady lang.

Bakit 'di na lamang natin to itigil
Kung alam naman nating walang patutunguhan
...

",MusixMatch
220,83485694,Waiting Shed,Glaiza De Castro,[21],['Rock'],"Uwian na kasabay ng ulan
May bagyo
Asan ka na ba?
Bakit wala ka pa, sinta?
Kailangan kita noon pa man
Sa dilim at sa liwanag

Nasan ka na?
Ika'y nagtatago lang ba
Walang galawan ako'y nandito lang
Naghihintay
Aasa
Maniniwala

Darating kang bitbit ang bagong bukas
Kasama ang iyong
...

",MusixMatch
221,78166316,Kung Wala Ka Na,Pasimuno,[21],['Rock'],"Sinabi mo sa akin
Na muling maghintay
Lahat ay gagawin
'Wag ka lamang na mawalay
Nangako sa sarili
Na lahat maibibigay
Walang ibang nais
Kung 'di makapiling habang buhay
Bakit ba
Sayang lang, 'di ba
Kung wala ka na
'Di na ako aasa pa sa wala
Kung wala ka na
Mundo ko ay muling magsisimula
...

",MusixMatch
222,65731062,Baliktad,Ang Bandang Shirley,"[1133, 21]","['Pop/Rock', 'Rock']","O, aking sinta
Naaalala mo pa ba dating gawi?
'Di mapakali
Nagmimistulang nakabiting patiwarik

Ngunit ngayong ika'y nasa 'king tabi
Naglalaho'ng lahat ng guni-guni
At alam ko na bawat isang minimithi
Makakamit, unti-unti
Sa 'yong tabi
Ahhhh
Ahhhh
Ohhhh

O, aking sinta
Pansin mo ba tila mundo'y bumaliktad?
Hindi maikubli
Nadaramang galak sa bawat halik

'Pagkat ngayong ika'y nasa 'king tabi
Naglalaho'ng lahat ng guni-guni
At alam ko na bawat isang minimithi
Makakamit, unti-unti
Sa 'yong tabi
Ahhhh
Ahhhh
Ohhhh",
223,169313038,Sakto,Le Ramos,[21],['Rock'],"Hindi lang ikaw'ang may komento
Hindi lang ikaw ang maygustong umasenso
Hindi lang ikaw ang nahihirapan
Lahat ay di-na-ranas yan

Lahat ay may hinahangad
Lahat ay walang kakuntentuhan
Lahat ay may pangagailangan
Hinding hindi ka solo diyan

Tigilan mo na ang iyong pagka-aburido
Ang karakas mo'y maglulukot lukot

...

",MusixMatch
224,63529097,Ekupuertas,Mabini,"[7, 21]","['Electronic', 'Rock']","Ekupuertas

Ano ang iyong hinahanap?
Kanina ka pa hindi kumukurap
Sino ba ang iyong pinapangarap?
Huwag kang masyadong mailap

Ano ang iyong ilalahad?
Gustong-gusto mo kapag sinasagad
Ako ay iyong isang malupit na alagad
Singtigas ng kamao kahit baliktad

Pasaporte kong kulay berde
Ikaw naman ay galing sa Japan
Moshi-moshi anone
Ang prutas mo'y aninag na naman

Ano ang iyong pangarap?
Kristiyano ka na bang ganap?
Kanina ka pa hindi kumukurap
...

",MusixMatch
225,124289740,Sigaw,Kontra,[21],['Rock'],"Isang larawan iba't ibang mukha
Panaginip nating inaasam
Isang mithiin iba't ibang landas
Sundan mo at baguhin ang bukas

Iisang patak ka lang
Sa agos na 'di mapigilan

...

",MusixMatch
226,189970537,Ayoko Sa Babae,Esremborak,[21],['Rock'],"Ayoko sa babae yung mahaba ang baba
Ayoko sa babaeng masyadong mataba
Ayoko sa babae, mabuhok ang kili-kili
At ayoko sa babae yung mahilig manlalaki

Ang gusto ko ay tulad mo
Pakinggan mo ang tinig ko... oh
Pagka't ito'y sinulat ko
At inaalay ko talaga sa iyo

Ayoko sa kanila
Ayoko rin naman sa iba... ah... ah
Ang puso ko sayo sinta... ah... ah
Pagkat pina-ibig mo akong talaga

At kung manganib man ang buhay mo
Hwag kang mag-alangan tawagin ako.oh.oh
Pagkat ako ang superhero
Na magliligtas sa iyo
O giliw ko.oh... oh... oh

...

",MusixMatch
227,156832176,Aika,Luntian,[21],['Rock'],"Sa pag gising sa umaga
Ang mukha mo ang nakikita
Ang litrato na nasa mesa
Ako'y nangungulila
Halimuyak sa'yong panyo
Na pinunas mo sa mata kong
Lumuluha hindi napigilan
Nananabik sa iyo

Sapagkat ikaw ang dahilan
Kaya't ako'y muling naging matapang
Na umibig at tanggalin ang takot
Na baka ay masaktan
...

",MusixMatch
228,98501470,Brother,Rubberband,[21],['Rock'],"Nandito lang ako sa yo kaibigan
Handang tumulong kahit anong pagsubok
At minsan talagang ganyan ang ating buhay
Kaya't tibayan mo't huwag kang magiging marupok

Dadamayan kita sa unos at ligaya
Aawitan kita kahit maubusan ako ng hininga
Lagi mong iisipin na turing ko sa iyo'y kapatid
Sasamahan kita hanggang dulo mula sa simula

Huwag kang susuko
Huwag kang susuko
Huwag kang susuko
Maligaya na siya

Nanlumo ka nang makita siya sa simbahan
Na may kasama sa altar naglalambingan
...

",MusixMatch
229,198141893,Atin Ang Sandali,Lucid Moon,[21],['Rock'],"Lumiliwanag ang buwan
Kasabay ng ating pagmamahalan
Lumalamig ang paligid
Kasabay ng mga sambit

Na ikaw ang nagbigay ng pag-ibig na tunay
Pakinggan ang puso kong sa 'yo'y sumasabay

Atin ang sandali
Atin ang ngiti
Mga sandaling hindi dapat kalimutan
Habang atin ang gabi pagmamahalan ay pagsaluhan

...

",MusixMatch
230,201108278,Sandaling Saya,Bandahala,[21],['Rock'],"Laging ikaw ang naiisip ko sa bawat salamat
Panalangin mo ngayon ako'y nabalisa sa tamang maling panahon

'Di mapatawad sa 'di na mali
Hindi mapatawad ng sandali

Salamat at aalis ka na
Patawad kung sandaling saya
...

",MusixMatch
231,190570058,Parabola,Parisukat,[21],['Rock'],"Takbo ng isip ko Nabago ng isang katulad mo
O bakit ng liwanag ng sandali sa tuwing ika'y kapiling sa tabi

Ako'y humaling sa iyong galaw
Nadarama koy gustong isigaw

Halika sa aking tabi
Magsasaya sa buong gabi
Bituin at buwan lang ng naka tingin
...

",MusixMatch
232,190095334,Bakit?,Icebox,[21],['Rock'],"Ilang taon pa bang maghihintay
Sa pagibig ayaw ng sumabay
Kailangan ng ibaon sa
Ala ala na di na aasa pang
Muli sayo na kahit na masakit itong
Damdamin ko

Tititugan mga larawan mo
...

",MusixMatch
233,192022987,Colon Street Blues,M.A.R.K,[21],['Rock'],"Sakay ug jeep nangita'g trip
Nasinati ko ang kaguol
Take a deep breath, this is it
Ang kalibutan di pabor nimo

Unsaon nko ang kalamboan kung sayop ra ang akong mahinumduman
Nagpabiling madasigon bahala'g ang palpak sagunson

...

",MusixMatch
234,194463671,Judith Na Naman,Amorsolo Manila,[21],['Rock'],"Hey ho, let's go!
Hey ho...

Nananahimik ang aking mundo
Nang biglang nakita buwisit na karakas mo
Hindi malaman kung bakit ako
Ang bina-badtrip mo

Judith na naman
Purdoy na naman
O please lang ako'y tirhan
Kahit isang daan

O bakit ba ganyan, ayaw mo 'kong tantanan
...

",MusixMatch
235,98501458,Turumpo,Rubberband,[21],['Rock'],"Nahihilo na ako,
Sa kakahabol sa iyo
Umaasa sa 'sang tulad mo

Sa tulin ng iyong takbo
Pati ang sintas ko'y nagkabuhol-gulo!
...

",MusixMatch
236,33874069,Double Happiness (Live),Rubberband,"[34, 21]","['Music', 'Rock']","Mainitin ang ulo gustong mangupak!
Para kang holdaper! Betita, Buck!
Kahit kaylan 'di kita tinabla
Kasalanan ko ba kung nagbayad ka?

Isang araw bigla tayong nagkausap
Bigla kang tumino, galit mo'y natuklap
Papalakpak na sana ako
Si Lemur nagparamdam, alas dyis pasado

Salamat naman nanganak na si misis
Akala ko mabagal ang araw, pero mabilis
Oh shet! di pa pala ako nakabihis!
...

",MusixMatch
237,176470847,Alab,Shutter Tones,[21],['Rock'],"Napakaingay ng mundo
Kahit sang sulok nagkakagulo
Pero kakayanin ko
Handang mag-alay
Para sa iyo

Unti unting aayusin ang sarili
Ang kabanata'y isusulat ng maigi

Aabutin, bawat bituin
Pagibig mo ang aking alab
Maliliit na hakbang
Mala higanteng pangarap
Para satin to
Walang impossible

...

",MusixMatch
238,200467542,Summer '06,Hoy Sam!,[21],['Rock'],"Isang umagang masaya
Lahat ng problema'y nakalimutan na
Ang nadarama'y iba
Walang kapantay ngunit ito ba'y magtatagal ba

Ikaw kaya?
Ikaw na kaya?
Ikaw kaya?
Ikaw na kaya?

Mga ngiting di mapinta
Liwanag ng 'yong mukha naalala pa
...

",MusixMatch
239,203331485,Hindi Na Sana,Southwind,[21],['Rock'],"Ayoko ng magmahal muli
Ayoko ng sumubok at magkamali
Binigay ko ang lahat
Hindi pa rin sapat
Paulit ulit na lang ba'kong iiwang
Luhaan
Nagiisa at sa piling mo'y nangungulila

Hindi na sana nagmahal, kung iiyak din naman
Hindi na sana nagmahal, kung sasaktan din naman
Ngayo'y lumuluha, naghihintay, nagaabang
Hindi na sana
...

",MusixMatch
240,149138723,Luha Live (UnShocked Version),Slapshock,[21],['Rock'],"Kumagat ang dilim
Bumagsak ang lupit ng mundo
Pano tatangapin?
Ang unos pano haharapin?

Tiwala sa langit at maykapal tayo ay di susuko
Limutin mo ang iyong nakaraan ang oras ay di hihinto

Pag-ibig ay di maglalaho ito ang aking pinangako

SA TUWING LULUHA AKO'Y NASA TABI
LILIWANAG NA ANG IYONG MUNDO
AT SA PAGGISING AKO AY DARATING
...

",MusixMatch
241,206232233,Minsan,JARV,[21],['Rock'],"Kamusta na
Naaalala nyo pa ba?
Kung tayo ay muling magkita
Anong balita?
Meron bang napasama?
Sana'y wala

Nandirito tayo ngayon
Binabalik ang magandang kahapon
Mga kalokoha'y gustong balikan
...

",MusixMatch
242,206232247,Marami Naman Dyang Iba,JARV,[21],['Rock'],"Bilog na naman ang buwan
Na tila sumasabay sa mata mong luhaan
Kailan ba kitang nakita ngumiti
Puro pasakit, kirot at hapdi

Hanggang kailan ka ba magbubulag bulagan
Idilat ang iyong mata marami naman d'yang iba

Heto na nama't tulala nakatingin sa langit Nakasalungbaba
Kailan ba kitang nakitang tumawa
...

",MusixMatch
243,167389858,Beep Beep,Juan Dela Cruz,[21],['Rock'],"Beep beep beep beep
Sabi ng tsuper ng jeep
Beep beep beep beep
Tabi kayo't baka kayo'y maipit

Sakay na kayo
Kahit hanggang kanto
Ang buhay ng tsuper
Ay 'di gawang biro Yeah!

Beep beep beep beep
Dadalhin ko kayo kahit saan
Beep beep beep beep
Dalian n'yo, hindi pa ako nananghalian

Sakay na kayo
Kahit hanggang kanto
...

",MusixMatch
244,186677573,Basta,Takipsilim,[21],['Rock'],"Halika na, sabay natin aabutin ang mga bituin
Ang mga bituin
Aantayin na lang na buksan mo ang mga pintuan
Hindi alam kung ano ang pupuntahan
Basta tayo'y magkasama, tayo ay masaya
Lahat ng problema'y mawawala
Basta tayo'y magkasama, hinding hindi maliligaw
Kahit sa'n pa tayo mapadpad
'Di makapaniwala sa mga pangyayari
Napuno ng kasiyahan, 'di mapigilang ngumiti
Basta tayo'y magkasama, ako ay masaya
Lahat ng problema'y mawawala
Basta tayo'y magkasama, hinding hindi maliligaw
Kahit sa'n pa tayo mapadpad
Ilang gabi
Ilang araw
Na akong nakatunganga sa mga ala-ala nating dalawa
Ilang gabi
Ilang umaga
Na akong nakatunganga
Pag tayo'y hindi magkasama
Ako'y mawawala",
245,195218836,Hanggang Sa Muli,Narsing Mandirigma,"[20, 21]","['Alternative', 'Rock']","Kaibigan
Ano ang iyong kailangan
Pakiramdam ko'y nahihirapan kana
Sa kalagayan ng buhay

Lumapit ka sa akin
Problema'y iyong limutin
...

",MusixMatch
246,105572552,Wakas,Valley of Chrome,"[1153, 21]","['Heavy Metal', 'Rock']","Tanaw ko ang katapusan
At mga araw ko'y bilang
May tanong sa itaas
Na walang kasagutan
Di ko maikubli ang lungkot ng sandali
Di ko inakalang lumipas na

Umpisa na ng Wakas

Dumating na ang oras
Ang sakit ay lilipas
Huling araw na ito
Umpisa na ng wakas
Ang araw ay lulubog
...

",MusixMatch
